DEBUG:root:('Index: 0', 'SKU: GH-BBM-559', 'image_links: http://www.johnsonwindowfilms.com/images/tints/daylight-natural/dn-35-lg.jpg', 'attachment_links: https://i.imgur.com/5lKC6DM.jpg')
DEBUG:root:('Index: 4421', 'SKU: GH-S-379', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238486.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4422', 'SKU: GH-S-38', 'image_links: https://images-na.ssl-images-amazon.com/images/I/61ScGm6U8XL._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4423', 'SKU: GH-S-380', 'image_links: http://www.jarir.com/media/catalog/product/4/3/438813.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4424', 'SKU: GH-S-381', 'image_links: http://www.jarir.com/media/catalog/product/4/3/438813.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4425', 'SKU: GH-S-382', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238495.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4426', 'SKU: GH-S-383', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238495.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4427', 'SKU: GH-S-385', 'image_links: http://www.jarir.com/media/catalog/product/1/9/191257.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4428', 'SKU: GH-S-387', 'image_links: http://www.jarir.com/media/catalog/product/1/9/191258.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4429', 'SKU: GH-S-389', 'image_links: http://www.jarir.com/media/catalog/product/2/1/219843.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4430', 'SKU: GH-S-39', 'image_links: https://images-na.ssl-images-amazon.com/images/I/71xJEiiQdCL._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4431', 'SKU: GH-S-391', 'image_links: http://www.jarir.com/media/catalog/product/2/0/204140.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4432', 'SKU: GH-S-393', 'image_links: http://www.jarir.com/media/catalog/product/2/0/206397.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4433', 'SKU: GH-S-395', 'image_links: http://www.jarir.com/media/catalog/product/2/1/215008.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4434', 'SKU: GH-S-396', 'image_links: http://www.jarir.com/media/catalog/product/2/3/231830.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4435', 'SKU: GH-S-397', 'image_links: http://www.jarir.com/media/catalog/product/2/3/231830.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4436', 'SKU: GH-S-398', 'image_links: http://www.jarir.com/media/catalog/product/2/3/231831.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4437', 'SKU: GH-S-399', 'image_links: http://www.jarir.com/media/catalog/product/2/3/231831.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4438', 'SKU: GH-S-4', 'image_links: https://images-na.ssl-images-amazon.com/images/I/71BIe86pqrL._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4439', 'SKU: GH-S-40', 'image_links: https://cdn.cnetcontent.com/syndication/feeds/hp/inline-content/1N/8/C/0/9/6/8C09660F5D3DEE1A08A81E6527F3D5686D6F33FE_gallery.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4440', 'SKU: GH-S-400', 'image_links: http://www.jarir.com/media/catalog/product/2/3/231832.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4441', 'SKU: GH-S-401', 'image_links: http://www.jarir.com/media/catalog/product/2/3/231832.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4442', 'SKU: GH-S-403', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351255.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4443', 'SKU: GH-S-405', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351257.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4444', 'SKU: GH-S-407', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351260.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4445', 'SKU: GH-S-409', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351262.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4446', 'SKU: GH-S-41', 'image_links: https://images-na.ssl-images-amazon.com/images/I/81R1ZhbFWwL._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4447', 'SKU: GH-S-410', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351264.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4448', 'SKU: GH-S-411', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351264.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4449', 'SKU: GH-S-413', 'image_links: http://www.jarir.com/media/catalog/product/3/5/351265.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4450', 'SKU: GH-S-414', 'image_links: http://www.jarir.com/media/catalog/product/2/1/215009.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4451', 'SKU: GH-S-415', 'image_links: http://www.jarir.com/media/catalog/product/2/1/215009.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4452', 'SKU: GH-S-416', 'image_links: http://www.jarir.com/media/catalog/product/2/1/217175.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4453', 'SKU: GH-S-417', 'image_links: http://www.jarir.com/media/catalog/product/2/1/217175.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4454', 'SKU: GH-S-419', 'image_links: http://www.jarir.com/media/catalog/product/3/8/384903.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4455', 'SKU: GH-S-42', 'image_links: https://images-na.ssl-images-amazon.com/images/I/51DRyQsrfvL._AC_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4456', 'SKU: GH-S-421', 'image_links: http://www.jarir.com/media/catalog/product/2/3/233054.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4457', 'SKU: GH-S-423', 'image_links: http://www.jarir.com/media/catalog/product/2/6/268441.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4458', 'SKU: GH-S-425', 'image_links: http://www.jarir.com/media/catalog/product/2/3/233056.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4459', 'SKU: GH-S-427', 'image_links: http://www.jarir.com/media/catalog/product/2/3/233057.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4460', 'SKU: GH-S-429', 'image_links: http://www.jarir.com/media/catalog/product/2/4/244116.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4461', 'SKU: GH-S-43', 'image_links: https://microless.com/cdn/products/887e0eeb3d0075e906726156ba842696-hi.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4462', 'SKU: GH-S-431', 'image_links: http://www.jarir.com/media/catalog/product/2/4/244118.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4463', 'SKU: GH-S-433', 'image_links: http://www.jarir.com/media/catalog/product/2/9/293763.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4464', 'SKU: GH-S-435', 'image_links: http://www.jarir.com/media/catalog/product/2/6/268442.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4465', 'SKU: GH-S-437', 'image_links: http://www.jarir.com/media/catalog/product/2/6/268443.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4466', 'SKU: GH-S-439', 'image_links: http://www.jarir.com/media/catalog/product/2/6/268444.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4467', 'SKU: GH-S-44', 'image_links: https://microless.com/cdn/products/f1587fbf9ab7d9ed44151d23de148666-hi.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4468', 'SKU: GH-S-441', 'image_links: http://www.jarir.com/media/catalog/product/2/2/222308.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4469', 'SKU: GH-S-443', 'image_links: http://www.jarir.com/media/catalog/product/1/6/169613.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4470', 'SKU: GH-S-445', 'image_links: http://www.jarir.com/media/catalog/product/1/6/169616.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4471', 'SKU: GH-S-447', 'image_links: http://www.jarir.com/media/catalog/product/1/6/169618.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4472', 'SKU: GH-S-449', 'image_links: http://www.jarir.com/media/catalog/product/1/6/169617.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4473', 'SKU: GH-S-45', 'image_links: https://www.bechtle.com/shop/medias/5d1c9d00154fe22af26a715a-900Wx900H-820Wx820H?context=bWFzdGVyfHJvb3R8NTAxNDF8aW1hZ2UvanBlZ3xoZmUvaDVkLzEwNzM4NDU5ODAzNjc4LmpwZ3xhMTgyYWYzMzYxMWJhYzExMTAwNGMyZDdjOGIwNjk0OWJjOGNlMGRmZDdkNmIxZTNmYmY1Y2M4NDVkZjJjNTY3', 'attachment_links: nan')
DEBUG:root:('Index: 4474', 'SKU: GH-S-451', 'image_links: http://www.jarir.com/media/catalog/product/1/7/171195.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4475', 'SKU: GH-S-453', 'image_links: http://www.jarir.com/media/catalog/product/1/6/169615.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4476', 'SKU: GH-S-455', 'image_links: http://www.jarir.com/media/catalog/product/1/5/156893.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4477', 'SKU: GH-S-457', 'image_links: http://www.jarir.com/media/catalog/product/1/7/171454.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4478', 'SKU: GH-S-459', 'image_links: http://www.jarir.com/media/catalog/product/1/9/192081.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4479', 'SKU: GH-S-46', 'image_links: https://microless.com/cdn/products/ec9f0423e083523e925d4a67fb687efa-hi.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4480', 'SKU: GH-S-461', 'image_links: http://www.jarir.com/media/catalog/product/1/9/192077.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4481', 'SKU: GH-S-463', 'image_links: http://www.jarir.com/media/catalog/product/2/7/273012.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4482', 'SKU: GH-S-465', 'image_links: http://www.jarir.com/media/catalog/product/1/9/192085.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4483', 'SKU: GH-S-467', 'image_links: http://www.jarir.com/media/catalog/product/1/9/192084.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4484', 'SKU: GH-S-469', 'image_links: http://www.jarir.com/media/catalog/product/1/9/192082.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4485', 'SKU: GH-S-47', 'image_links: https://static2.mumzworld.com/media/catalog/product/a/o/aostcl-192018046368-hp-415a-original-laserjet-toner-cartridge-w2032a-yellow-1596746136.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4486', 'SKU: GH-S-470', 'image_links: http://www.jarir.com/media/catalog/product/2/5/251522.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4487', 'SKU: GH-S-471', 'image_links: http://www.jarir.com/media/catalog/product/2/5/251522.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4488', 'SKU: GH-S-472', 'image_links: http://www.jarir.com/media/catalog/product/1/2/129697.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4489', 'SKU: GH-S-473', 'image_links: http://www.jarir.com/media/catalog/product/1/2/129697.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4490', 'SKU: GH-S-474', 'image_links: http://www.jarir.com/media/catalog/product/1/2/129699.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4491', 'SKU: GH-S-475', 'image_links: http://www.jarir.com/media/catalog/product/1/2/129699.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4492', 'SKU: GH-S-476', 'image_links: http://www.jarir.com/media/catalog/product/1/2/129698.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4493', 'SKU: GH-S-477', 'image_links: http://www.jarir.com/media/catalog/product/1/2/129698.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4494', 'SKU: GH-S-479', 'image_links: http://www.jarir.com/media/catalog/product/2/1/219462.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4495', 'SKU: GH-S-48', 'image_links: https://cdn.alzashop.com/ImgW.ashx?fd=f3&cd=SE330g', 'attachment_links: nan')
DEBUG:root:('Index: 4496', 'SKU: GH-S-481', 'image_links: http://www.jarir.com/media/catalog/product/2/1/219465.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4497', 'SKU: GH-S-482', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31444.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4498', 'SKU: GH-S-483', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31444.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4499', 'SKU: GH-S-484', 'image_links: http://www.jarir.com/media/catalog/product/9/7/97051.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4500', 'SKU: GH-S-485', 'image_links: http://www.jarir.com/media/catalog/product/9/7/97051.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4501', 'SKU: GH-S-486', 'image_links: http://www.jarir.com/media/catalog/product/9/7/97052.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4502', 'SKU: GH-S-487', 'image_links: http://www.jarir.com/media/catalog/product/9/7/97052.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4503', 'SKU: GH-S-488', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194492.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4504', 'SKU: GH-S-489', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194492.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4505', 'SKU: GH-S-49', 'image_links: https://microless.com/cdn/products/dacae6469905073f772a8d7faf172380-hi.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4506', 'SKU: GH-S-490', 'image_links: http://www.jarir.com/media/catalog/product/2/4/246758.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4507', 'SKU: GH-S-491', 'image_links: http://www.jarir.com/media/catalog/product/2/4/246758.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4508', 'SKU: GH-S-492', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194939.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4509', 'SKU: GH-S-493', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194939.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4510', 'SKU: GH-S-494', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260437.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4511', 'SKU: GH-S-495', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260437.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4512', 'SKU: GH-S-496', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260438.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4513', 'SKU: GH-S-497', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260438.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4514', 'SKU: GH-S-498', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194955.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4515', 'SKU: GH-S-499', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194955.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4516', 'SKU: GH-S-5', 'image_links: https://images-na.ssl-images-amazon.com/images/I/81jVNStD83L._AC_SL1500_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4517', 'SKU: GH-S-50', 'image_links: https://cdn2.gear-up.me/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/4/34323455_Toner-HP-207A-Cyan_0b_s.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4518', 'SKU: GH-S-500', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194956.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4519', 'SKU: GH-S-501', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194956.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4520', 'SKU: GH-S-502', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260443.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4521', 'SKU: GH-S-503', 'image_links: http://www.jarir.com/media/catalog/product/2/6/260443.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4522', 'SKU: GH-S-505', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194957.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4523', 'SKU: GH-S-507', 'image_links: http://www.jarir.com/media/catalog/product/1/9/194958.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4524', 'SKU: GH-S-508', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31445.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4525', 'SKU: GH-S-509', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31445.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4526', 'SKU: GH-S-51', 'image_links: https://mcsofficesupplies.co.za/image/cache/catalog/2020-additional-images/HP-Consumables/HP-Toners/W2212A-600x315w.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4527', 'SKU: GH-S-510', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31446.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4528', 'SKU: GH-S-511', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31446.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4529', 'SKU: GH-S-512', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31447.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4530', 'SKU: GH-S-513', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31447.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4531', 'SKU: GH-S-514', 'image_links: http://www.jarir.com/media/catalog/product/1/0/107174.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4532', 'SKU: GH-S-515', 'image_links: http://www.jarir.com/media/catalog/product/1/0/107174.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4533', 'SKU: GH-S-516', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31448.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4534', 'SKU: GH-S-517', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31448.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4535', 'SKU: GH-S-518', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31449.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4536', 'SKU: GH-S-519', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31449.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4537', 'SKU: GH-S-52', 'image_links: https://roiya.net/wp-content/uploads/2020/08/Toner-HP-207-M.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4538', 'SKU: GH-S-520', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31450.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4539', 'SKU: GH-S-521', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31450.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4540', 'SKU: GH-S-522', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31451.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4541', 'SKU: GH-S-523', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31451.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4542', 'SKU: GH-S-524', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31452.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4543', 'SKU: GH-S-525', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31452.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4544', 'SKU: GH-S-526', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31453.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4545', 'SKU: GH-S-527', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31453.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4546', 'SKU: GH-S-528', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31454.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4547', 'SKU: GH-S-529', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31454.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4548', 'SKU: GH-S-53', 'image_links: https://www.printerland.co.za/images/Product_LargeImages/Canon-054-Yellow-Toner-Cartridge-3021C002AA-large.png', 'attachment_links: nan')
DEBUG:root:('Index: 4549', 'SKU: GH-S-530', 'image_links: http://www.jarir.com/media/catalog/product/7/2/72334.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4550', 'SKU: GH-S-531', 'image_links: http://www.jarir.com/media/catalog/product/7/2/72334.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4551', 'SKU: GH-S-532', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31458.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4552', 'SKU: GH-S-533', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31458.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4553', 'SKU: GH-S-534', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31459.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4554', 'SKU: GH-S-535', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31459.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4555', 'SKU: GH-S-536', 'image_links: http://www.jarir.com/media/catalog/product/5/4/54266.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4556', 'SKU: GH-S-537', 'image_links: http://www.jarir.com/media/catalog/product/5/4/54266.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4557', 'SKU: GH-S-538', 'image_links: http://www.jarir.com/media/catalog/product/5/4/54267.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4558', 'SKU: GH-S-539', 'image_links: http://www.jarir.com/media/catalog/product/5/4/54267.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4559', 'SKU: GH-S-54', 'image_links: https://www.albsateen.com/wp-content/uploads/2020/10/TN202008274.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4560', 'SKU: GH-S-540', 'image_links: http://www.jarir.com/media/catalog/product/5/4/54270.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4561', 'SKU: GH-S-541', 'image_links: http://www.jarir.com/media/catalog/product/5/4/54270.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4562', 'SKU: GH-S-542', 'image_links: http://www.jarir.com/media/catalog/product/1/3/133704.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4563', 'SKU: GH-S-543', 'image_links: http://www.jarir.com/media/catalog/product/1/3/133704.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4564', 'SKU: GH-S-544', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197458.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4565', 'SKU: GH-S-545', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197458.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4566', 'SKU: GH-S-546', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197454.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4567', 'SKU: GH-S-547', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197454.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4568', 'SKU: GH-S-548', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197457.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4569', 'SKU: GH-S-549', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197457.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4570', 'SKU: GH-S-55', 'image_links: https://m.media-amazon.com/images/I/31qomrDQH2L._SR600,315_SCLZZZZZZZ_.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4571', 'SKU: GH-S-550', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197453.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4572', 'SKU: GH-S-551', 'image_links: http://www.jarir.com/media/catalog/product/1/9/197453.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4573', 'SKU: GH-S-552', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238368.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4574', 'SKU: GH-S-553', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238368.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4575', 'SKU: GH-S-554', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238369.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4576', 'SKU: GH-S-555', 'image_links: http://www.jarir.com/media/catalog/product/2/3/238369.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4577', 'SKU: GH-S-556', 'image_links: http://www.jarir.com/media/catalog/product/4/8/483323.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4578', 'SKU: GH-S-557', 'image_links: http://www.jarir.com/media/catalog/product/4/8/483323.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4579', 'SKU: GH-S-558', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31467.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4580', 'SKU: GH-S-559', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31467.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4581', 'SKU: GH-S-56', 'image_links: https://sinaastreet.com/images/detailed/8/3024C002AA.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4582', 'SKU: GH-S-560', 'image_links: http://www.jarir.com/media/catalog/product/2/1/217539.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4583', 'SKU: GH-S-561', 'image_links: http://www.jarir.com/media/catalog/product/2/1/217539.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4584', 'SKU: GH-S-563', 'image_links: http://www.jarir.com/media/catalog/product/1/5/159419.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4585', 'SKU: GH-S-565', 'image_links: http://www.jarir.com/media/catalog/product/1/5/159420.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4586', 'SKU: GH-S-567', 'image_links: http://www.jarir.com/media/catalog/product/1/5/159421.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4587', 'SKU: GH-S-569', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31468.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4588', 'SKU: GH-S-57', 'image_links: https://www.jarir.com/cdn-cgi/image/fit=contain,width=400,height=400/https://www.jarir.com/media//catalog/product/3/9/393883.jpg?1', 'attachment_links: nan')
DEBUG:root:('Index: 4589', 'SKU: GH-S-571', 'image_links: http://www.jarir.com/media/catalog/product/3/8/383402.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4590', 'SKU: GH-S-573', 'image_links: http://www.jarir.com/media/catalog/product/3/1/31469.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4591', 'SKU: GH-S-575', 'image_links: http://www.jarir.com/media/catalog/product/3/9/397262.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4592', 'SKU: GH-S-577', 'image_links: http://www.jarir.com/media/catalog/product/3/8/383403.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4593', 'SKU: GH-S-579', 'image_links: http://www.jarir.com/media/catalog/product/5/6/56652.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 4594', 'SKU: GH-S-58', 'image_links: https://www.jarir.com/cdn-cgi/image/fit=contain,width=400,height=400/https://www.jarir.com/media//catalog/product/3/9/393884.jpg?1', 'attachment_links: nan')
